timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,focus_0,focus_1,focus_2,focus_3,focus_4,opponent_0,opponent_1,opponent_2,opponent_3,opponent_4,opponent_5,opponent_6,opponent_7,opponent_8,opponent_9,opponent_10,opponent_11,opponent_12,opponent_13,opponent_14,opponent_15,opponent_16,opponent_17,opponent_18,opponent_19,opponent_20,opponent_21,opponent_22,opponent_23,opponent_24,opponent_25,opponent_26,opponent_27,opponent_28,opponent_29,opponent_30,opponent_31,opponent_32,opponent_33,opponent_34,opponent_35,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,accel,brake,clutch,steer,keypresses
2025-03-27T14:00:09.285804,0.00193661,-0.662,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T14:00:09.297742,0.00193661,-0.642,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T14:00:09.325730,0.00193661,-0.622,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T14:00:09.338042,0.00193661,-0.602,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T14:00:09.365924,0.00193661,-0.582,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T14:00:09.378112,0.00193661,-0.562,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T14:00:09.405836,0.00193661,-0.542,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T14:00:09.418462,0.00193661,-0.522,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T14:00:09.444987,0.00193661,-0.502,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T14:00:09.458839,0.00193661,-0.482,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T14:00:09.486300,0.00193661,-0.462,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T14:00:09.498306,0.00193661,-0.442,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T14:00:09.525201,0.00193661,-0.422,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T14:00:09.538969,0.00193661,-0.402,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T14:00:09.565547,0.00193661,-0.382,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T14:00:09.578780,0.00193661,-0.362,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T14:00:09.605346,0.00193661,-0.342,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T14:00:09.618741,0.00193661,-0.322,0.0,3598.45,0.0,94.0,0,0.0,1,942.478,-0.00798409,0.00155973,-0.000183485,0.333346,0.345262,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.0842,22.3653,14.9998,3.99993,4.14318,4.62389,5.66773,8.02679,11.7689,15.954,200.0,108.2,63.8409,45.5238,34.9142,27.4205,22.1953,15.8603,11.292,9.22739,8.27801,8.00009,0.0,0.0,0.0,0.0,0,0,0.0,0,None
